0,0.860595703,2.607788086,643.6666667,29.23168945,6.739013672,-0.002794989,1719.8,5.470161438,-74.6579361
0,0.858398438,2.921630859,642.8,29.23256138,7.430786133,0.008081897,1719.8,5.470161438,-74.6579361
0,0.770874023,2.763793945,641.9333333,29.23352051,7.206298828,-0.002148438,1719.8,5.470161438,-74.6579361
0,0.741210938,2.653198242,640.8,29.23465402,7.235595703,-0.000767299,1719.8,5.470333099,-74.6579361
23.08333333,0.756225586,2.356933594,639.6666667,29.23571777,7.719360352,0.005826823,1719.8,5.470333099,-74.6579361
25.0703125,0.833496094,2.384765625,638.6666667,29.23688616,7.97644043,0.005013021,1719.8,5.47044754,-74.6579361
26.83928571,0.899780273,2.19194966,637.6666667,29.23791504,9.031860352,-6.51E-05,1719.8,5.470504761,-74.6579361
29.9765625,0.970825195,2.080204405,636.8666667,29.23897879,10.00524902,-0.00328776,1719.833333,5.470619202,-74.6579361
32.14285714,1.031616211,2.335480721,636,29.23986816,8.513671875,-0.006944444,1719.9,5.470676422,-74.6579361
33.69642857,0.874511719,2.213934537,636,29.24023438,8.325805664,-0.014583333,1719.9,5.470790863,-74.6579361
36.671875,0.69909668,2.176025391,635.5333333,29.24035645,9.003295898,0.00797526,1719.9,5.470905304,-74.6579361
37.74107143,0.842285156,1.963623047,634.9333333,29.24121094,8.837768555,0.006770833,1719.9,5.471019745,-74.6579361
38.859375,0.789952432,1.769153226,634,29.24169922,8.784301758,-0.021354167,1719.9,5.471134186,-74.6579361
42.5078125,0.853637695,2.046386719,633.3333333,29.24267578,8.896179199,0.009375,1719.9,5.471277237,-74.6579361
44.8125,1.031651651,2.021484375,631.75,29.24428013,9.242431641,0.002205141,1719.9,5.471420288,-74.6579361
48.0234375,1.155029297,2.070391255,631,29.24511719,9.342773438,3.37E-05,1719.9,5.471534729,-74.6579361
49.484375,1.136198967,2.52722168,630.8666667,29.24536133,8.208251953,0.004199219,1719.9,5.47170639,-74.6579361
51.51785714,1.265258789,2.418457031,630,29.24609375,7.192382813,0.004589844,1719.933333,5.471878052,-74.6579361
53.125,1.350585938,2.3203125,630,29.24609375,7.665527344,-0.007552083,1720,5.471992493,-74.6579361
54.39285714,1.268731479,2.13021114,629.6,29.24665179,8.129882813,-0.001692708,1720,5.472164154,-74.6579361
57.08035714,1.095703125,2.098022461,628.1333333,29.24804688,7.130859375,0.000130208,1720,5.472335815,-74.6579361
58.65625,1.164550781,2.158624057,626.0714286,29.25036621,5.713989258,-0.002615792,1720,5.472507477,-74.6579361
60.29464286,1.080322266,2.123657227,625,29.25125558,6.452270508,0.017285156,1720,5.472679138,-74.6579361
60.5703125,1.01953125,2.106811523,624.4,29.25195313,6.928710938,-0.008300781,1720,5.472822189,-74.6579361
63.17857143,1.131946195,2.009434854,623.875,29.25279018,6.541992188,0.006770833,1720,5.472993851,-74.6579361
64.2734375,0.965332031,1.915283203,623,29.25366211,5.881713867,0.014238911,1720,5.473194122,-74.6579361
65.53125,0.864730343,1.966198337,622.1333333,29.2545166,6.558151245,-0.013916016,1720,5.473423004,-74.6579361
68.0546875,0.63205719,1.881408691,621.1875,29.25561523,6.723266602,0.018066406,1720.033333,5.473594666,-74.6579361
71.08035714,0.506469727,1.785809917,621,29.25585938,7.050476074,-0.009954637,1720.1,5.473823547,-74.6579361
71.265625,0.549316406,1.991088867,620.125,29.2565918,7.67980957,0.005764869,1720.1,5.473995209,-74.65787888
71.79464286,0.468383789,2.232421875,620,29.25683594,7.367797852,-0.006347656,1720.1,5.474224091,-74.65776443
73.4140625,0.531005859,3.104169292,619,29.2578125,6.310913086,-3.26E-05,1720.1,5.474395752,-74.65776443
74.0546875,0.661743164,4.710482893,617.4,29.2593471,5.874023438,-0.008654364,1720.1,5.474624634,-74.65776443
75.29464286,1.262695313,6.03515625,614.2666667,29.26269531,6.365112305,0.090364583,1720.1,5.474853516,-74.65776443
76.88392857,1.608764648,5.614013672,611.2,29.26632254,6.551513672,-0.021744792,1720.1,5.475082397,-74.65776443
76.671875,1.084102508,5.976208102,612.6666667,29.26477051,6.555541992,0.008138021,1720.1,5.475254059,-74.65776443
78.6171875,0.857642389,6.407864478,615.75,29.26147461,7.459030151,0.091985887,1720.1,5.475540161,-74.65776443
82.28571429,0.651123047,6.292602539,618.6,29.25851004,7.92956543,0.05563256,1720.166667,5.475769043,-74.65776443
83.7890625,1.117061492,6.206566595,622.7333333,29.25427246,8.243041992,6.30E-05,1720.2,5.475940704,-74.65776443
84.078125,1.900989163,6.380575857,628.2,29.24816895,8.097953796,-0.008170573,1720.2,5.476226807,-74.65776443
83.9375,2.466430664,6.722167969,632.4,29.2437221,7.778686523,0.031022135,1720.2,5.476455688,-74.65776443
84.1484375,2.359408675,7.340003704,635.6,29.24023438,7.5793893,0.067936198,1720.2,5.47668457,-74.65776443
83.95535714,1.872436523,7.326416016,638,29.23758371,7.92590332,0.005126953,1720.2,5.476913452,-74.65776443
84.375,0.681152344,7.974243164,641.1333333,29.23465402,8.341552734,0.085546875,1720.2,5.477142334,-74.65776443
84.54464286,0.634726247,7.965087891,645.0666667,29.23071289,8.393188477,0.10563151,1720.2,5.477428436,-74.65776443
86.515625,0.345703125,7.242553711,650.2666667,29.22460938,6.791381836,0.023784022,1720.2,5.477657318,-74.65776443
90.00892857,0.963607296,7.110635081,655.25,29.21944754,5.60749054,0.012597656,1720.2,5.477828979,-74.65776443
89.4921875,2.172729492,6.900146484,660.0666667,29.21459961,5.159912109,0.000189012,1720.266667,5.478115082,-74.65776443
90.3203125,4.318359375,6.799119519,665.6666667,29.20884487,4.363037109,-0.04436849,1720.3,5.478343964,-74.65776443
90.92857143,6.110595703,7.074829102,672.3333333,29.20178223,4.934326172,0.001279634,1720.3,5.478630066,-74.65776443
90.3828125,6.491147933,7.677978516,677.3333333,29.19592285,6.740844727,0.075553385,1720.3,5.478858948,-74.65776443
89.90178571,8.218909954,7.987439386,681,29.19210379,8.750610352,0.101660156,1720.3,5.47914505,-74.65770721
89.5546875,7.178100586,7.815177671,686,29.18722098,9.52734375,-0.005208333,1720.3,5.479316711,-74.65759277
90.67857143,2.507446289,7.217651367,693.4,29.1796875,9.2578125,-0.098958333,1720.3,5.479545593,-74.65759277
90.84375,-0.372471963,6.680419922,701.6666667,29.17075893,8.995605469,-0.120052083,1720.3,5.479831696,-74.65759277
90.63392857,0.064402613,6.405408136,708,29.16381836,8.489501953,-0.013200431,1720.3,5.480060577,-74.65759277
90.96428571,2.020751953,6.961669922,712.4,29.15917969,8.49206543,0.019632274,1720.3,5.48034668,-74.65759277
90.890625,2.389892578,7.066772461,716.2,29.1550293,8.818725586,0.002222522,1720.366667,5.480575562,-74.65759277
90.47321429,2.399414063,6.9609375,720.4,29.15066964,8.664550781,-0.010498047,1720.4,5.480861664,-74.65759277
90.5546875,2.405248182,7.274780273,725.1428571,29.14550781,8.510009766,0.018294271,1720.4,5.481090546,-74.65759277
90.07142857,2.54699707,7.490402748,729.4,29.14090402,8.663504464,0.00426794,1720.4,5.481262207,-74.65759277
90.1875,2.166137695,7.541748047,733.5333333,29.13635254,8.737792969,0.003678385,1720.4,5.481548309,-74.65759277
90.00892857,1.662963867,7.594482422,738.3333333,29.1312779,8.458442688,-0.013541667,1720.4,5.481777191,-74.65742111
89.4296875,1.661061933,7.644003591,743.5,29.1262207,8.30090332,-0.008235677,1720.4,5.482063293,-74.65742111
88.74107143,2.332763672,7.865478516,748.0666667,29.12137277,8.120361328,0.086393229,1720.4,5.482292175,-74.65742111
89.7109375,3.043579102,7.894042969,751.8,29.11743164,7.422363281,0.032260237,1720.4,5.482578278,-74.65742111
89.5,2.072248788,8.039428711,757.0714286,29.11174665,6.930908203,0.050097656,1720.4,5.482807159,-74.65742111
89.6796875,0.958740234,8.086695178,763.2,29.10498047,7.036743164,-0.003483073,1720.466667,5.483093262,-74.65742111
88.97321429,-0.729858398,7.534423828,769.9333333,29.09779576,7.376142229,-0.080794271,1720.5,5.483322144,-74.65742111
89.2734375,0.129272461,7.155761719,775.9333333,29.09207589,7.023925781,-0.01481681,1720.5,5.483608246,-74.65742111
89.26785714,2.182490908,7.243020946,781.3333333,29.08618164,6.108398438,0.00700431,1720.5,5.483837128,-74.65742111
89.6484375,4.485351563,7.561157227,786.1333333,29.08105469,5.394287109,0.027310075,1720.5,5.48412323,-74.65742111
89.46428571,5.502685547,7.881958008,791.5333333,29.07556152,5.137939453,0.077734375,1720.5,5.484352112,-74.65730667
89.66964286,5.841064453,7.822631836,798.1333333,29.06835938,5.710327148,0.087141927,1720.5,5.484638214,-74.65724945
89.65625,5.24597168,7.299316406,804.4666667,29.06188965,5.98425293,0.007846175,1720.5,5.484867096,-74.65724945
90.8125,3.21496582,6.71887207,810.3333333,29.05566406,5.26940918,-0.150846354,1720.5,5.485153198,-74.65724945
92.5,2.169799805,6.049438477,817.6,29.04833984,5.325073242,-0.035863416,1720.5,5.48532486,-74.65724945
94.01785714,3.448974609,6.251953125,823.8666667,29.04143415,6.116088867,0.017578125,1720.566667,5.485553741,-74.65724945
93.984375,4.408447266,6.029296875,829,29.03601074,6.377929688,-0.081347656,1720.6,5.485897064,-74.65724945
93.38392857,3.941894531,6.302124023,834.1333333,29.03041295,6.049438477,-0.036783854,1720.6,5.486183167,-74.65724945
93.859375,3.174682617,6.931274414,839,29.02539063,5.519165039,0.062955729,1720.6,5.486412048,-74.65724945
94.25,3.024902344,7.355712891,843.0666667,29.02106585,5.187011719,0.091927083,1720.6,5.486698151,-74.65713501
95.328125,4.055786133,7.424926758,847.6666667,29.01623535,5.477416992,0.060579427,1720.6,5.486927032,-74.65707779
95.61607143,4.783813477,7.58203125,853,29.01060268,6.209472656,-0.000740841,1720.6,5.487213135,-74.65707779
95.1484375,4.490844727,7.597412109,859.4,29.00427246,6.815917969,-0.024377894,1720.6,5.487442017,-74.65707779
94.76785714,5.179321289,7.557128906,865.9333333,28.99707031,7.14074707,-0.083398438,1720.6,5.487728119,-74.65707779
94.5703125,6.061157227,7.819335938,871.2142857,28.99133301,7.100463867,-0.04703776,1720.6,5.487957001,-74.65707779
94.01785714,5.529785156,7.924072266,876.1875,28.9859096,7.233398438,-0.05686849,1720.666667,5.488243103,-74.65707779
94.1875,4.335205078,8.430175781,879.2,28.98278809,7.307006836,-0.002897135,1720.7,5.488471985,-74.65702057
94.58928571,3.678222656,8.991210938,881.8,28.98005022,6.909301758,0.081842238,1720.7,5.488758087,-74.65690613
94.8046875,4.331542969,8.824951172,885.6666667,28.97619629,6.480834961,0.022359914,1720.7,5.488986969,-74.65690613
95.46428571,4.692993164,8.237548828,891.1333333,28.97042411,6.406860352,0.025911458,1720.7,5.489273071,-74.65690613
95.7421875,3.693969727,7.147705078,896.8,28.96447754,6.821411133,-0.049703664,1720.7,5.489501953,-74.65690613
94.6953125,2.038330078,6.823974609,902.6666667,28.95842634,7.213623047,-0.034700521,1720.7,5.489788055,-74.65690613
93.96428571,0.613037109,6.567626953,907.4,28.95324707,6.992431641,-0.142252604,1720.7,5.490016937,-74.65684891
95.90625,-1.981567383,5.85168457,912.0666667,28.94824219,6.474975586,-0.173014323,1720.7,5.49030304,-74.65673447
97.75,-4.481689453,6.718316847,914.8,28.94506836,6.156005859,0.066731771,1720.7,5.490531921,-74.65673447
97.359375,-5.81652832,7.568115234,916.0666667,28.94391741,5.247070313,0.138411458,1720.766667,5.490818024,-74.65673447
97.625,-8.590954196,7.821533203,917.6666667,28.94226074,3.141357422,0.130566406,1720.8,5.491046906,-74.65673447
98.609375,-11.94909668,7.732177734,920.6666667,28.93896484,0.521118164,0.068684896,1720.8,5.491390228,-74.65673447
98.16071429,-12.37390137,7.317260742,925.4666667,28.93387277,-1.060913086,-0.015372984,1720.8,5.491676331,-74.65673447
98.7265625,-12.21533203,7.196411133,931.9333333,28.92724609,-2.197631836,-0.011653646,1720.8,5.491905212,-74.65673447
98.11607143,-11.79638672,7.031616211,937.3333333,28.92131696,-3.236846924,-0.066210938,1720.8,5.492191315,-74.65673447
97.6875,-13.24561334,6.764742944,943.125,28.91552734,-4.356811523,-0.072102865,1720.8,5.492420197,-74.65673447
97.625,-15.86132813,7.360107422,947.5333333,28.91085379,-6.270629883,0.03937752,1720.8,5.492706299,-74.65673447
96.6796875,-17.04652848,7.908738659,951.2,28.90710449,-9.196655273,0.020052083,1720.8,5.492992401,-74.65690613
95.7734375,-18.8605957,7.676513672,955.9333333,28.90197754,-12.33112335,0.024540071,1720.8,5.493278503,-74.65690613
95.51785714,-20.75211064,7.150327621,960.9375,28.89676339,-15.45373535,-0.059412802,1720.866667,5.493593216,-74.65694904
96.5,-21.99285692,6.624401462,966.2666667,28.89123535,-18.09631348,-0.044113685,1720.9,5.493907928,-74.65707779
98.546875,-23.00354004,6.135498047,970.4,28.88671875,-20.98571777,-0.04281124,1720.9,5.49413681,-74.65719223
99.65178571,-22.81713867,6.016845703,973.4375,28.88351004,-23.93028259,0.016861979,1720.9,5.494422913,-74.65724945
99.5703125,-22.19876197,6.460669733,975.6666667,28.88122559,-27.47790527,0.065713206,1720.9,5.494651794,-74.65742111
99.28125,-21.57897949,6.901540449,978.4666667,28.87834821,-31.19384766,0.079329427,1720.9,5.494880676,-74.65753555
99.65178571,-21.64615631,7.177616242,982.375,28.87463379,-34.07169342,0.109343498,1720.9,5.495109558,-74.65770721
98.140625,-21.76208496,7.219435169,987.3333333,28.8692627,-36.7598877,0.027154738,1720.9,5.49533844,-74.65787888
98.6953125,-21.02027893,6.65523406,994.0625,28.86181641,-39.71042633,-0.080200195,1720.9,5.495510101,-74.65805054
98.8671875,-19.17043378,6.048505229,1000.866667,28.85461426,-42.50427246,-0.069824219,1720.9,5.495738983,-74.6582222
98.875,-17.09655762,5.784833354,1006.4375,28.84891183,-45.519104,0.021011845,1721,5.495967865,-74.65845108
99.0234375,-15.91954385,5.614013672,1010.866667,28.84460449,-48.67932129,0.030430948,1721,5.496139526,-74.65867996
99.15178571,-16.19604492,5.107177734,1015.266667,28.83984375,-51.16333008,-0.036099138,1721,5.496311188,-74.65885162
99.2109375,-15.99538495,4.888916016,1020,28.8347168,-52.48022461,-0.0265562,1721,5.496482849,-74.65908051
98.65625,-15.59069824,5.638549805,1024.466667,28.83007813,-54.26902771,0.083138021,1721,5.49665451,-74.65930939
98.14285714,-14.73266602,6.625819052,1028.1875,28.82617188,-57.43762207,0.094433594,1721,5.496854782,-74.65956688
98.59375,-14.9495574,6.527650895,1033.2,28.82128906,-59.7890625,-0.031380208,1721,5.496997833,-74.65988159
99.3359375,-14.95202637,6.458496094,1039.333333,28.81420898,-60.97009277,-0.032573085,1721,5.497112274,-74.66011047
99.05357143,-14.41809082,6.942626953,1045,28.80845424,-62.38380432,0.032226563,1721,5.497283936,-74.66039658
98.421875,-13.94421387,7.797729492,1049.6875,28.80358887,-65.02954102,0.1046875,1721,5.497341156,-74.66062546
97.90178571,-13.54394531,9.047973633,1053.5,28.79952567,-68.48803711,0.171451823,1721.1,5.497455597,-74.66091156
97.078125,-13.59646705,9.008789063,1058.8125,28.79418945,-71.70666504,0.086783854,1721.1,5.497570038,-74.66119766
96.97321429,-13.78637695,7.805053711,1066.266667,28.78683036,-73.23046875,-0.068800403,1721.1,5.497627258,-74.66148376
98.0859375,-13.41962261,6.859367124,1075.133333,28.77734375,-73.60546875,-0.118294271,1721.1,5.497684479,-74.66176987
98.3515625,-12.26586914,6.936767578,1085.133333,28.76623535,-75.22009277,-0.068674395,1721.1,5.49779892,-74.66199875
97.19642857,-11.97084488,7.33390562,1093.1875,28.75795201,-78.83136749,0.008203125,1721.1,5.49779892,-74.66228485
95.9921875,-11.7989502,6.791015625,1097.066667,28.75390625,-81.72949219,-0.057900706,1721.1,5.49779892,-74.66262817
96.02678571,-11.23168945,5.6953125,1100.933333,28.75055804,-82.33996582,-0.11468099,1721.1,5.497913361,-74.66285706
97.3125,-10.47033691,5.455810547,1108.533333,28.74230957,-83.25366211,-0.058528646,1721.1,5.497970581,-74.66314316
97.2265625,-9.664672852,6.06262207,1114.6,28.73577009,-85.34509277,0.052408854,1721.133333,5.497970581,-74.66342926
97.01785714,-8.976928711,6.573120117,1117.6,28.73242188,-87.58996582,0.071744792,1721.2,5.497970581,-74.66371536
97.8046875,-8.572998047,6.755126953,1119.533333,28.73032924,-89.3939209,0.054492188,1721.2,5.497970581,-74.66400146
98.26785714,-8.10578377,6.86007592,1122.533333,28.72741699,-90.54528809,0.025716146,1721.2,5.497970581,-74.66428757
98.4296875,-7.383911133,6.98840332,1127.8,28.72167969,-91.78381348,0.030598958,1721.2,5.497970581,-74.66457367
98.25892857,-6.645629883,7.098632813,1133.933333,28.71512277,-93.48083496,0.053320313,1721.2,5.49785614,-74.66485977
97.640625,-7.090576172,6.512695313,1139.6,28.70935059,-95.36535645,-0.016971983,1721.2,5.49779892,-74.66514587
96.71428571,-8.365722656,5.360595703,1144.6,28.70396205,-96.53942871,-0.131054688,1721.2,5.49779892,-74.66543198
96.3203125,-9.436157227,4.780883789,1151.266667,28.69677734,-97.47473145,-0.112304688,1721.2,5.49779892,-74.66571808
96.36607143,-9.528442383,4.927001953,1157.6,28.69042969,-99.38644409,0.045865885,1721.2,5.497684479,-74.66594696
97.96875,-10.01705047,4.46789157,1159.5,28.68835449,-101.3170166,-0.007161458,1721.233333,5.497627258,-74.66629028
99.30357143,-9.719238281,4.335205078,1161.4,28.68680246,-102.5222168,0.02734375,1721.3,5.497627258,-74.66657639
98.3671875,-9.438354492,4.189086914,1165,28.6829834,-103.9577637,-0.022070313,1721.3,5.497455597,-74.66680527
98.21875,-9.072875977,4.13156817,1169.533333,28.67843192,-105.9136963,-0.026692708,1721.3,5.497455597,-74.66714859
98.20535714,-10.23110667,4.302978516,1173.066667,28.67456055,-108.6265869,-0.017415365,1721.3,5.497283936,-74.66743469
97.09375,-11.36828613,4.006347656,1174,28.67358398,-109.7995605,-0.009277344,1721.3,5.497226715,-74.66766357
99,-13.59046673,3.63684082,1176.666667,28.67061942,-110.0877686,-0.088736979,1721.3,5.497112274,-74.66794968
100.375,-15.49143145,3.910766602,1180.733333,28.66625977,-112.2088623,0.005859375,1721.3,5.496997833,-74.668293
99.625,-18.15966797,4.170043945,1183.266667,28.66364397,-116.1848145,0.061035156,1721.3,5.496883392,-74.66852188
100.1875,-18.4720459,3.770082535,1183.8,28.66320801,-119.7138977,-0.016318044,1721.3,5.496711731,-74.66880798
100.9196429,-17.06283077,3.540893555,1183.75,28.66336496,-121.2857666,-0.0703125,1721.333333,5.49654007,-74.66903687
100.84375,-15.35002678,4.28289598,1186.8,28.66015625,-122.8474045,0.085181452,1721.4,5.496368408,-74.66932297
101.484375,-14.75683594,5.001614478,1189.2,28.65759277,-125.9381104,0.169824219,1721.4,5.496168137,-74.66960907
101.7053571,-16.79277974,5.050415039,1190.9375,28.65569196,-129.9517822,0.061302923,1721.4,5.495967865,-74.66989517
101.1171875,-18.27172852,4.470703125,1192.933333,28.65368652,-132.8126221,-0.037695313,1721.4,5.495796204,-74.67012405
100.8571429,-17.46166992,4.665893555,1197.333333,28.64927455,-134.9436035,0.0484375,1721.4,5.495510101,-74.67035294
101.1875,-16.89697266,4.887817383,1202.666667,28.64379883,-137.5876465,0.065364583,1721.4,5.49533844,-74.67058182
101.9285714,-16.04846191,4.761108398,1207.066667,28.63895089,-140.6762695,0.016264817,1721.4,5.495109558,-74.67075348
102.6484375,-14.65905762,4.326416016,1209.533333,28.63647461,-142.4172363,-0.04078776,1721.4,5.494823456,-74.67098236
104.2578125,-13.0246582,3.986206055,1213.6,28.63239397,-142.6962891,-0.09015877,1721.4,5.494594574,-74.67115402
103.625,-11.3577369,4.45407006,1220.133333,28.62561035,-143.6967773,0.007617188,1721.433333,5.494308472,-74.6713829
103.1875,-9.555541992,5.108642578,1225.125,28.62011719,-146.173439,0.066992188,1721.5,5.49407959,-74.67155457
102.5535714,-8.202392578,5.244731288,1227.6,28.61760603,-148.3776855,0.037272135,1721.5,5.493793488,-74.67172623
102.5390625,-6.984008789,5.020385742,1230.333333,28.61462402,-149.2749023,-0.012869699,1721.5,5.493564606,-74.67184067
103.0089286,-5.695678711,4.86730957,1235.933333,28.609375,-149.9088135,-0.005078125,1721.5,5.493278503,-74.67201233
102.875,-4.558227539,5.106445313,1241.866667,28.60302734,-151.1608887,0.030664063,1721.5,5.493049622,-74.67218399
102.5089286,-3.971026021,5.241210938,1246,28.59835379,-152.4605713,0.041861979,1721.5,5.492706299,-74.67235565
102.390625,-3.349412487,5.094112273,1249.666667,28.59472656,-153.3603516,0.012044271,1721.5,5.492420197,-74.67247009
102.3203125,-2.233520508,4.852661133,1254.066667,28.58972168,-153.6623383,0.025800151,1721.5,5.492191315,-74.67258453
102.7946429,-1.819335938,4.731811523,1260,28.58370536,-154.2280361,-0.052148438,1721.5,5.491905212,-74.67269897
102.6875,-2.492797852,4.842041016,1266.333333,28.57702637,-155.4927979,-0.045703125,1721.533333,5.49156189,-74.67287064
102.1964286,-2.653198242,5.167236328,1271.066667,28.57198661,-156.522583,0.075553385,1721.6,5.491333008,-74.67298508
102.640625,-2.050190587,5.50875756,1274.1875,28.56884766,-157.2655106,0.05764974,1721.6,5.490989685,-74.67309952
102.6160714,-2.031005859,5.433837891,1278.6,28.56459263,-157.8962402,-0.021547379,1721.6,5.490703583,-74.67321396
103.2265625,-2.078896799,5.582472278,1284.666667,28.55810547,-158.296875,-0.011295573,1721.6,5.49041748,-74.67338562
103.1328125,-1.665893555,6.084228516,1291,28.5513916,-159.0380859,0.048111979,1721.6,5.490131378,-74.67344284
102.8571429,-0.614501953,6.56663464,1296.5625,28.54561942,-160.036377,0.054134115,1721.6,5.489845276,-74.67355728
102.328125,0.528859106,6.590281519,1301,28.5411377,-160.8947754,0.022135417,1721.6,5.489501953,-74.67367172
102.3839286,1.103759766,6.340576172,1306,28.53585379,-161.0474854,-0.065631735,1721.6,5.489273071,-74.67378616
102.890625,1.379731277,6.425537109,1313.066667,28.52929688,-160.7874756,-0.015039063,1721.6,5.488929749,-74.6739006
103,2.274902344,6.742195919,1319.8,28.52197266,-160.5637207,0.023925781,1721.666667,5.488643646,-74.67401505
102.7767857,3.455566406,7.322753906,1326,28.51520647,-160.9859619,0.062141927,1721.7,5.488357544,-74.67407227
101.90625,3.436523438,7.578369141,1331.4,28.50952148,-161.9604492,0.074023438,1721.7,5.488071442,-74.67418671
100.9821429,2.782470703,7.44140625,1335.933333,28.50488281,-162.1970215,0.075423177,1721.7,5.487785339,-74.67424393
101.1484375,2.102050781,6.901977539,1341.933333,28.49902344,-161.291748,-0.037239583,1721.7,5.487442017,-74.67441559
100.9285714,1.457519531,6.930541992,1352.133333,28.48856027,-160.7618408,0.037597656,1721.7,5.487213135,-74.67441559
100.1328125,0.280883789,7.543212891,1362.4,28.47790527,-161.9406738,0.054990571,1721.7,5.486869812,-74.67458725
100.0446429,-0.143579943,7.493433459,1370.142857,28.46930804,-163.732387,-0.016113281,1721.7,5.48658371,-74.67464447
99.3046875,1.454223633,6.889160156,1376.266667,28.46240234,-164.3734131,-0.090315194,1721.7,5.486297607,-74.67475891
100.6071429,2.780298693,6.518302128,1384.2,28.45438058,-163.9669189,-0.105436198,1721.7,5.486011505,-74.67481613
100.7410714,3.689941406,6.37097168,1393.133333,28.44573103,-163.0909424,-0.112405711,1721.733333,5.485725403,-74.67493057
100.6328125,3.257446289,6.766479492,1401.533333,28.43701172,-162.8345947,-0.05250651,1721.8,5.48538208,-74.67498779
99.75,2.90625,7.620849609,1407.533333,28.43052455,-163.5805664,0.027246094,1721.8,5.485153198,-74.67510223
99.7265625,2.530883789,8.309692383,1411.6,28.42626953,-164.4957275,0.090885417,1721.8,5.484809875,-74.67515945
99.35714286,2.512838429,8.465698242,1414.866667,28.42271205,-164.8293457,0.052604167,1721.8,5.484523773,-74.6752739
98.7421875,2.474853516,8.094650795,1419.5,28.41821289,-164.7432861,-0.011946615,1721.8,5.484237671,-74.67533112
98.50892857,1.703979492,7.978271484,1427.066667,28.40987723,-164.8792812,-0.026064116,1721.8,5.483951569,-74.67544556
97.9453125,0.411797885,8.077514648,1435.066667,28.40234375,-165.6434326,-0.01640625,1721.8,5.483665466,-74.67544556
98.21428571,-0.550048828,7.976453058,1440.666667,28.39624023,-166.2407227,0.065364583,1721.8,5.483322144,-74.67561722
98.08035714,-0.466918945,8.442626953,1446.333333,28.39048549,-167.1361084,0.098730469,1721.8,5.483093262,-74.67561722
96.5625,-0.663574219,8.50378418,1452,28.38452148,-168.4954834,0.015559896,1721.833333,5.482749939,-74.67573166
96.1328125,-1.513986895,7.72374307,1458.266667,28.37744141,-168.5181885,-0.140690104,1721.9,5.482463837,-74.67578888
97.19642857,-1.965087891,6.895019531,1467,28.36900112,-167.4834824,-0.132875504,1721.9,5.482177734,-74.6758461
97.6328125,-1.943115234,6.92175293,1475.928571,28.35961914,-167.8063529,-0.021181304,1721.9,5.481891632,-74.67596054
97.6875,-1.773723734,6.776733398,1481.466667,28.35351563,-169.7728271,-0.018419989,1721.9,5.48160553,-74.67596054
98.41964286,-1.774291992,5.988306506,1484.066667,28.35100446,-171.2288818,-0.059895833,1721.9,5.481262207,-74.67601776
99.0859375,-1.442997373,5.733398438,1486.133333,28.34899902,-171.0402832,-0.032495959,1721.9,5.481033325,-74.6761322
99.3125,0.005859375,6.103271484,1490.214286,28.34472656,-170.4957275,0.039331897,1721.9,5.480690002,-74.6761322
100.203125,1.517176474,6.852172852,1495.3125,28.33947754,-171.0578613,0.126595052,1721.9,5.4804039,-74.6761322
99.48214286,1.419799805,6.987304688,1498.6,28.33607701,-171.8331299,0.081747732,1721.9,5.480060577,-74.67630386
100.125,0.119786416,6.433381111,1502.125,28.33288574,-171.6438675,0.011415679,1721.933333,5.479831696,-74.67630386
100.09375,-0.971404045,6.39687815,1510.466667,28.32434082,-171.6895752,-0.004748114,1722,5.479488373,-74.67630386
98.3046875,-2.386513987,7.042945123,1518.6,28.31506348,-172.8537598,0.047981771,1722,5.479202271,-74.67636108
97.75,-3.576782227,7.335677608,1524.8,28.30887277,-174.3691635,-0.027832031,1722,5.478858948,-74.67647552
97.5625,-4.55968057,7.053955078,1531,28.3026123,-175.3029785,-0.117317708,1722,5.478630066,-74.67647552
98.07142857,-5.301471579,6.849975586,1538.066667,28.29589844,-175.7548828,-0.063085938,1722,5.478286743,-74.67647552
97.8203125,-5.920898438,6.945556641,1544.071429,28.28894043,-176.6777344,-0.013574219,1722,5.478000641,-74.67647552
97.38392857,-6.50390625,7.127197266,1549,28.28404018,-178.2506104,0.013834635,1722,5.477657318,-74.67647552
96.859375,-7.194580078,7.089477539,1552.666667,28.28015137,11.99194336,0.016699219,1722,5.477371216,-74.67647552
96.86607143,-7.537719727,6.417480469,1556.133333,28.27678571,178.7391357,-0.03890499,1722,5.477085114,-74.67664719
96.875,-7.40726594,5.475798576,1560.666667,28.27209473,177.8792725,-0.092675781,1722.05,5.476799011,-74.67653275
97.421875,-6.887329102,4.70324707,1565.733333,28.26635742,177.0230484,-0.083102319,1722.1,5.476455688,-74.67647552
97.91071429,-5.80078125,4.162046371,1570.1875,28.26199777,175.6889648,-0.075258317,1722.1,5.476169586,-74.67647552
97.9375,-5.171370968,3.750590663,1572.733333,28.25927734,174.3453369,-0.088237147,1722.1,5.475883484,-74.67647552
98.6875,-4.82866841,3.338813782,1573.875,28.25817871,173.4610748,-0.058467742,1722.1,5.475540161,-74.67647552
99.515625,-4.275453629,3.206176758,1574.266667,28.2578125,172.6631927,-0.030651462,1722.1,5.475254059,-74.67647552
100.0267857,-3.526245117,3.223022461,1574.266667,28.2578125,171.6785889,-0.00285735,1722.1,5.474882126,-74.67647552
